   -0.960869    -0.401835     0.176853     1.111156     1.855866     1.526529     0.669552     1.646151  2
   -2.220843    -0.382471    -2.309262    -1.221008     2.680119     1.556641     1.583654     1.033562  2
   -0.454089    -1.627283    -0.421563    -1.869246     2.820541     2.707282     3.735843     3.536942  2
    1.513206     0.611434     1.081765     0.907335    -0.684340    -0.961566    -2.155233     0.201960  1
    1.215837     1.410024     1.675512     1.220825    -1.263770    -0.465878    -1.776796    -1.092123  1
   -0.319482    -0.201170     0.022494    -0.242048     0.584615     1.474407     0.838373     1.182472  2
   -1.907290     0.806945    -2.074344    -1.068575     1.679757     1.932233     1.987049     1.815746  2
    5.011345     4.252629     3.897112     4.353149    -1.661978    -0.823659     0.459655    -1.859425  1
    3.636746     3.950205     3.440833     4.265287    -0.024417    -0.814413    -0.410888    -1.221790  1
    0.628931    -1.006244     1.154728    -0.786376     2.458488     2.598346     3.444452     3.727112  2
   -3.356106    -1.311981    -0.841938    -2.050087     1.557371     2.495598     1.727232     1.983912  2
    2.424503     2.640524     1.318226     1.857300    -0.219148    -0.659303    -1.951044    -0.669944  1
   -0.546992    -0.536037    -0.796774     0.060065     2.624340     3.793264     2.548101     2.951453  2
    2.823103     3.279514     2.102418     2.961229    -1.783630    -0.274506    -2.330366    -1.669983  1
   -0.175096    -1.173817     0.594840    -0.687909    -2.479639    -0.613400    -1.702025    -1.661738  1
    0.673860     2.991703     3.171102     1.946287    -1.699141    -0.416563    -2.131013    -2.019705  1
    0.840335     0.207563     0.619588    -0.054702    -2.271027    -0.892727    -0.502958    -0.130110  1
    2.108556     1.421568     2.684500     1.752678    -0.523166    -0.160816    -0.770382    -1.583597  1
   -2.062657    -0.669749    -2.616466    -2.701223     0.138670     1.234868    -0.408370     1.493279  2
    1.788838     2.381592     2.260274     0.861498    -2.231290    -1.261081    -1.387019    -1.300715  1
   -1.746715     0.377750    -0.409526     0.317638     1.544936     4.225328     3.672967     3.879437  2
   -2.156907    -1.298077    -1.234795    -0.220619     0.806460     1.393893     0.871633    -0.225272  2
   -0.300075    -0.417876    -0.364788    -0.465606     2.618558     3.055324     2.265567     3.520010  2
    1.927794     1.148685     0.951186     1.143243    -0.606367    -0.586374    -1.297186     0.022712  1
    2.044425     1.278504     0.442456     1.223943    -0.863408    -0.969741    -0.545914    -1.403572  1
   -1.729279    -0.458295    -1.942911    -0.874566     1.563293     2.521417     1.504675     3.220368  2
    0.682488     1.074181    -0.048466     0.151744    -0.597818    -1.481662    -1.085827    -0.551430  1
    1.879629     1.677967     2.866878     2.339356    -1.418945     0.361224     0.180412    -1.395200  1
   -1.796250    -0.099987    -2.031960    -0.706320     3.214948     3.090556     1.293992     1.470568  2
    2.212755     1.688248     3.330060     1.971597    -0.398093    -0.103610    -0.785836    -2.215690  1
    2.008272     1.584863     1.996944     1.939690    -1.724381    -0.458934    -1.732004    -0.935291  1
    1.789574     5.375217     3.840525     3.092695    -1.612990    -1.515220    -1.194552    -0.350021  1
    0.698810     0.302912     0.975932     0.744500    -1.551944    -0.366259     0.195384    -0.348699  1
   -1.159100    -0.412787     0.074870    -0.678803     4.798442     4.110462     4.016230     4.558640  2
   -1.799119    -0.857567     0.081927    -1.582779     1.000292     0.904719     2.325342    -0.071984  2
   -1.611996    -2.174774    -1.695438    -1.009422     1.357051     2.351841     2.432824     2.422317  2
    4.928422     2.129002     4.269955     3.317740    -2.431354    -0.543791    -0.272013    -0.590163  1
    0.743813     1.808541     2.907747     2.587218     0.644243     0.260931    -0.869354    -1.390553  1
   -1.455964    -1.098796    -2.040457    -0.886772     0.366010     2.819824     2.105477     1.234311  2
   -0.561615    -0.546436    -0.474443    -0.349440     2.030430     3.661180     1.679628     1.734728  2
   -1.314782    -1.193037    -1.605071    -0.039191     1.662410     1.366008     1.186441     2.915309  2
   -1.869793    -1.246590    -0.671517    -0.934418    -0.406713     1.697174     1.184554     0.376156  2
    2.301563     3.328612     3.134930     2.993816     0.177358     0.636676    -0.619958    -1.184025  1
    1.893517     2.141692     1.690648     1.499159    -0.457960     1.069964    -0.887968    -0.403731  1
   -0.848955    -1.333664    -2.020056    -1.029329     0.899975     0.852723     1.396013     1.173355  2
    2.280919     3.418300     2.438377     1.707140    -2.030714     0.013765    -0.392829    -1.741551  1
    1.583410     1.482893     2.482103     2.477683    -0.883171    -1.253980     0.057567     0.055803  1
    2.531519     2.741341     2.631184     2.444891    -1.685497    -1.700683    -2.705740    -0.990026  1
    1.784169     1.471184     2.311442     2.859353     0.446765     0.449575    -1.054667    -0.874137  1
   -1.114647    -0.212978    -0.899468    -0.797624     3.232954     3.497988     3.493637     3.318580  2
   -1.596427     0.030132     0.505701     0.188389     1.230177     1.427436     2.422363     0.584818  2
   -0.386130    -0.244300    -0.739967    -0.838691    -0.327329     1.064142     2.593986     1.759472  2
    2.247934     1.146325     1.968433     1.059876    -1.053756    -0.706769    -1.592946    -0.067187  1
    1.118360     0.598800     0.029365     1.359596     0.771695     1.006919    -1.320781    -0.011534  1
    0.687382     1.279771     0.414031     1.696993    -0.279116    -0.603832    -1.060380    -0.628019  1
   -1.283990    -0.396040    -1.800336    -0.408213     3.848477     3.870416     3.873355     3.755170  2
   -1.193178    -0.588939    -1.274286    -0.948324     3.173692     2.540241     1.983848     2.215631  2
   -3.137478    -2.758744    -1.573968    -1.972370     3.177808     3.581799     3.804032     3.946473  2
    1.301079     2.873260     1.779834     2.006393     0.091376    -0.658342    -1.306076    -1.484146  1
   -0.002445    -1.549605     0.808162     0.572729     2.772405     2.488606     2.345085     1.504253  2
   -0.535902     0.348702     0.129546    -0.673821     3.243574     3.634890     2.764785     3.475059  2
    0.952145     1.707870     2.881758     0.963455    -2.221036    -1.663743    -0.684452    -0.900854  1
    1.677567     0.400499     0.392674     0.757717    -1.694500    -1.340668    -0.302904    -1.507812  1
   -1.056286    -0.913079    -1.262433    -1.102990     2.836414     2.740853     3.410786     2.161043  2
    3.197253     4.291838     2.367456     4.081249    -2.258229    -2.397711    -0.491804    -0.894859  1
    0.632962     1.456470    -1.078235    -0.599723     0.993255     1.317973     0.352865     0.795656  2
    1.541755     1.367299     0.994905     0.924354    -0.630083    -1.311585    -1.295029    -2.152929  1
    1.601513     3.142491     1.469371     1.060834    -1.868086    -0.618525    -0.046134    -1.144875  1
    1.887882    -0.247603     1.290067     0.258058    -0.565174    -0.683061     0.809393    -1.275007  1
    3.413955     3.644011     2.335982     2.932019    -2.257654     0.393820    -1.304353    -2.006643  1
    1.689129     1.614804     1.540976     3.014908    -2.605410     0.365019    -0.394173    -0.345268  1
   -0.874266    -1.117113    -1.670966    -1.173845     2.400703     1.371561     2.581282     1.342907  2
   -2.052590    -2.467456    -1.322306    -1.606674     0.850914    -0.064157     2.569863     0.631026  2
    2.670664     1.699912     2.247686     2.530223    -1.172322     0.147758    -0.961226    -1.441071  1
    0.912175     1.335870     1.497893     1.853487    -1.626611    -1.443733    -1.735881    -1.258788  1
    2.455809     0.834720     1.761215     0.729383    -1.838922    -1.658824    -0.444967    -0.864911  1
    1.685334    -0.025343     0.453707     1.082973    -0.247236    -0.806534    -1.554071    -1.017627  1
    2.562691     2.386765     1.964763     2.330474     0.174115    -1.534889    -2.002892    -0.918294  1
    1.020970     0.772011     1.601496     0.815152     0.071790    -1.294152     0.031610    -0.593504  1
   -2.257499    -1.842465    -1.882654    -1.686217     2.249284     1.783389     2.339567     2.484953  2
   -1.003042    -1.478978    -1.005524    -1.558176     3.154195     2.550309     1.002365     1.935288  2
    2.401638     1.149502     1.182635     0.886937    -1.710807    -1.660121    -2.810708    -1.930159  1
   -2.028245    -1.205368    -1.050895    -0.824177     1.291444     1.304407     1.283431     0.091637  2
    2.039417     2.320429     2.920041     3.393483    -2.346743    -1.696774    -2.098807    -1.317451  1
   -0.385539     0.804595    -0.556606    -0.702617     2.966365     2.424599     3.537975     2.018444  2
   -0.747981    -2.295430    -0.922731    -0.648949     2.659491     0.775963     1.594031     2.146807  2
    1.132801     0.685510     1.680563     1.909779    -0.848532    -0.293890    -0.554036    -2.132693  1
   -1.078206    -1.980134    -1.000763    -0.305605     0.510930     1.248114     1.917503     1.472202  2
    2.057685     2.631223     3.106994     4.168065    -1.452066     1.662298    -1.219209    -1.266061  1
    1.997428     2.671161     1.690249     2.236637    -1.141047    -0.468341    -0.614828    -1.605573  1
   -2.651037    -0.691448    -0.615597    -0.290591     1.225899     0.375722    -0.074063     0.529856  2
    1.745099     2.593249     2.825134     1.842264    -1.016846    -0.412469    -1.328963    -0.885654  1
    2.453499     1.950474     1.000752     2.041410    -1.574520    -1.243539    -0.818041    -0.919522  1
    0.749792    -0.761521    -0.579386    -0.238305     1.795173     2.179467     1.531549     1.447340  2
    1.504932     0.911054     0.988965     1.379919    -0.497371     0.002447     0.264555    -0.269453  1
    0.523955     2.540715     1.895653     1.775895     0.029534    -1.837444    -1.974633    -1.032741  1
    3.527261     4.987155     5.633306     4.300093    -2.195095    -1.508688    -1.782810    -1.110831  1
    0.831633     0.177214    -0.237470     0.420573    -1.814852    -1.058289    -2.045381    -2.874519  1
    2.441762     1.533706     2.016229     0.425086    -0.741255    -1.333200    -0.908139    -1.001583  1
   -0.701934    -1.065465    -0.636156    -1.230004     2.559535     1.746317     3.698927     2.273395  2
   -1.711565    -0.935702    -0.214640     0.661569     3.237622     3.672599     4.258564     4.806077  2
    1.744353     1.129414     1.595586     3.427847    -1.237384    -0.093644    -0.395919    -0.175277  1
   -1.118767    -1.697737     0.691208     0.394360     2.891996     2.252146     1.653445     3.220324  2
    0.249283     0.035420    -0.013332     1.782977    -2.215183    -2.383591    -2.485089    -0.127604  1
    2.324828     1.986365     1.605337     0.840282    -0.659240     0.308043     0.090864    -1.001853  1
   -1.869745    -0.814303    -0.084984    -1.142756     1.685880     0.235388     1.597186     1.974718  2
    2.481455     4.422188     3.382770     3.020407     0.077265     0.017081    -0.163750     0.571435  1
    1.253241     2.238223     3.008962     2.304552    -2.245622    -1.365237    -2.114734    -0.427843  1
    2.305049     0.647958     2.716273     1.628566    -0.731986    -0.792465    -0.241688    -1.431173  1
   -0.912181    -0.952637    -1.724071    -2.934915     3.253153     2.955018     2.830462     3.408598  2
   -2.668058    -0.221688    -1.373881    -1.484249    -0.878408     2.583708     0.965346     2.130580  2
    0.850235     1.848328     2.910164     1.950551    -0.349484    -1.448856    -1.456073    -0.049277  1
   -1.543337    -1.376010    -0.643857    -0.880930     0.764329     1.973267     0.099231     0.640726  2
    2.504975     0.634274     1.299654     1.133968    -0.560096     0.336633     0.326178    -0.042921  1
   -0.234965     1.711921     1.818012     2.320878    -1.731499    -0.737663    -2.478042    -0.742559  1
   -0.838461     1.060140    -0.248080    -1.422786     1.945034     3.813110     1.943863     2.527224  2
    2.697081     2.414877     2.239026     1.092280    -2.860992    -1.172015    -0.703786    -2.004777  1
   -0.268463     0.446320    -0.656451    -0.566866     2.159225     1.451593     1.607016     1.288715  2
